time,open,high,low,close,volume
2021-07-15 00:00:00,107.97822102843499,107.99048743205871,107.73478009497954,107.92538113590203,499.1940648106257
2021-07-15 04:00:00,107.92538113590203,108.25315456242494,107.7148674985859,108.19867954224226,563.0825869223116
2021-07-15 08:00:00,108.19768763984457,108.2971804511523,107.61050238739455,107.84235617088842,780.9148288471328
2021-07-15 12:00:00,107.84322379002367,107.90072146186492,107.52934305685746,107.74613755724255,1579.437539792292
2021-07-15 16:00:00,107.74708807926928,107.84840280507873,107.72875493840853,107.80208750185155,1423.9595914693084
2021-07-15 20:00:00,107.80302746922374,107.88462858979233,107.59522926684555,107.64172292856487,1408.3906833148087
2021-07-16 00:00:00,107.64172292856487,108.09815932784642,107.45788048996535,107.63644009986947,459.8995104942347
2021-07-16 04:00:00,107.63542271093861,107.73660541798293,107.28588245024012,107.29303678306144,545.4411240087902
2021-07-16 08:00:00,107.31466430526133,107.52104120829583,107.28176363956018,107.46221880598165,1012.1240353343009
2021-07-16 12:00:00,107.472845364406,107.54953619827269,107.39515854568388,107.39914248510553,1662.2503924238567
2021-07-16 16:00:00,107.39914248510553,107.57312734536765,107.30156367458818,107.52525849492515,1266.8195919609677
2021-07-16 20:00:00,107.52434591058427,107.55548107466332,107.23148077346568,107.3560214297819,943.1393958411991
2021-07-19 00:00:00,107.32918769241377,107.38794108644987,106.52622464058744,106.55070522143582,385.8868864678619
2021-07-19 04:00:00,106.55070522143582,107.4333848627621,106.32301399577553,107.20368754700785,230.09799974243748
2021-07-19 08:00:00,107.188085178047,107.21301635999906,107.02707129460664,107.13614521564689,728.7258159578753
2021-07-19 12:00:00,107.13614521564689,107.31776470162983,106.97420862962272,107.29808180167107,1310.0455296601237
2021-07-19 16:00:00,107.29808180167107,107.4617403291196,107.27212217317923,107.33081350716077,1050.4407510520373
2021-07-19 20:00:00,107.33081350716077,107.3760639669974,107.29280312089803,107.34981870029216,734.3659244010564
2021-07-20 00:00:00,107.34981870029216,107.45475114611034,107.27403415609014,107.40131332648072,696.1959762504493
2021-07-20 04:00:00,107.44058535985688,107.66022476028144,107.4385795205836,107.51179265405845,609.6567576941043
2021-07-20 08:00:00,107.52578846932617,107.71704906084818,107.4531094445478,107.68549106324703,866.411067892787
2021-07-20 12:00:00,107.68549106324703,107.93906731071459,107.67636231833819,107.8913949761907,996.8066575007206
2021-07-20 16:00:00,107.8913949761907,107.9448325828123,107.86372192990449,107.89521194809224,1150.2466948097301
2021-07-20 20:00:00,107.89521194809224,107.92276303681652,107.80087034124848,107.81756797077834,907.8272170970598
2021-07-21 00:00:00,107.81669004322545,107.85237161144208,107.6699991516682,107.75424729884634,747.5226849167487
2021-07-21 04:00:00,107.75217884670826,107.8213748872082,107.71859841528918,107.80204069942145,337.5636539805445
2021-07-21 08:00:00,107.80395754084127,107.92003732706627,107.76408280511511,107.86244048657292,737.4719588966769
2021-07-21 12:00:00,107.86330745230852,107.93622305159562,107.50070014774577,107.64258996257466,1429.0074285246355
2021-07-21 16:00:00,107.64258996257466,107.81827591835139,107.5024359978539,107.66529095686042,1636.7116980010542
2021-07-21 20:00:00,107.66529095686042,107.80696960787942,107.60222110576163,107.71099374751171,564.4351801575107
2021-07-22 00:00:00,107.7100857098118,107.75395395182366,107.60232241965222,107.7310661733827,403.26346202504
2021-07-22 04:00:00,107.7310661733827,108.11453706158017,107.6523342277383,107.81350315176331,165.61364586330743
2021-07-22 08:00:00,107.81255607490637,107.84003547575735,107.69164671116202,107.72828591229667,1226.4543445067795
2021-07-22 12:00:00,107.68642410110871,107.72066843993439,107.58461660730268,107.59202078867038,820.4793835697833
2021-07-22 16:00:00,107.59202078867038,107.80777951219564,107.48875165604291,107.66947263814099,1665.3747165528898
2021-07-22 20:00:00,107.66947263814099,107.70221643463061,107.55793908134824,107.6715191254216,1536.1880643286675
2021-07-23 00:00:00,107.67053134306983,107.98885072996916,107.67053134306983,107.94247307095073,766.453810002603
2021-07-23 04:00:00,107.94148143206395,108.12754763625765,107.81642054072067,107.97605110934583,240.99274319550423
2021-07-23 08:00:00,107.97605110934583,107.98677582459753,107.82688006993588,107.86197913803235,1158.7282191639365
2021-07-23 12:00:00,107.86099553427285,108.16434592661047,107.7763396108298,108.0736431514929,1531.693884889726
2021-07-23 16:00:00,108.07846785463335,108.34166898354538,107.93642280093478,108.05590775786945,1657.7274336329326
2021-07-23 20:00:00,108.05841652791285,108.14997790619113,108.03735741090887,108.08954739652746,309.9270749619789
2021-07-26 00:00:00,108.09041752222215,108.22499403694395,108.00285061195797,108.22222876609351,489.3690887681366
2021-07-26 04:00:00,108.22222876609351,108.73501523557748,108.12680224518749,108.3795252291254,275.3884388737863
2021-07-26 08:00:00,108.37847439583368,108.6976868961853,108.36774456388908,108.62078976724906,685.6056761256025
2021-07-26 12:00:00,108.62078976724906,108.72601841260551,108.59894985972227,108.67340408992729,1576.4130543807328
2021-07-26 16:00:00,108.69014156403559,108.76300930491186,108.67594654957915,108.71947792724552,2079.6135993856224
2021-07-26 20:00:00,108.71576791581369,108.89011872303975,108.67799190758137,108.7622614644073,1153.1890419664214
2021-07-27 00:00:00,108.80085151881967,109.00888369672,108.53453013165257,108.90235514185319,660.0385439365391
2021-07-27 04:00:00,108.9005104648793,108.93822055163771,108.83005214488334,108.84295296403755,466.41125444765
2021-07-27 08:00:00,108.84295296403755,108.93776369314469,108.21439294514202,108.21614869938473,716.0832413575228
2021-07-27 12:00:00,108.21524365276328,108.3709983986683,108.20326251846288,108.35602198079282,1417.1403078871324
2021-07-27 16:00:00,108.35602198079282,108.36555609658987,108.24941323142583,108.30401771280893,1280.7891091026636
2021-07-27 20:00:00,108.3031260424402,108.31162226923844,108.17945874126592,108.299349941641,1104.4983378236632
2021-07-28 00:00:00,108.299349941641,108.34133171213098,108.16127656314066,108.19486197953263,558.3066921165332
2021-07-28 04:00:00,108.1808355513594,108.2347512056425,108.0632013965599,108.11809733546635,830.442465798891
2021-07-28 08:00:00,108.11710365356022,108.15559863510384,108.09175329986077,108.11616475157136,1003.8601866114733
2021-07-28 12:00:00,108.11616475157136,108.12490975533568,107.8703329790859,108.08701473902367,908.222878313205
2021-07-28 16:00:00,108.08515062963299,108.44639596062287,108.06428843726582,108.41674968725894,1728.431120282124
2021-07-28 20:00:00,108.41568199772209,108.5211795028641,108.37369829669618,108.44044161627582,992.9326298681278
2021-07-29 00:00:00,108.40995636266227,108.49130437660376,108.29724525900833,108.39917530057363,434.4587787347877
2021-07-29 04:00:00,108.39917530057363,108.40606819449161,108.04665301162507,108.14709232300147,897.1600956638802
2021-07-29 08:00:00,108.14709232300147,108.17038033288812,107.78254539900696,107.97870209766742,851.7375759657858
2021-07-29 12:00:00,107.97784979552209,108.03425673260762,107.84819802968372,107.87766434010153,1490.3845172836125
2021-07-29 16:00:00,107.87850153571178,108.17631799133484,107.86509500716282,107.96468636209785,1639.9145240645473
2021-07-29 20:00:00,107.96562665171956,108.20281639746432,107.73792449580456,107.78536244495353,1172.7596825971161
2021-07-30 00:00:00,107.78436728194102,107.86428136576545,107.68191332831995,107.82842248199807,693.7215093619118
2021-07-30 04:00:00,107.79782216762183,107.84298212482392,107.75177672106285,107.7907382527666,369.3275974266347
2021-07-30 08:00:00,107.7907382527666,107.85817445337163,107.68284033179856,107.6934374490365,1083.9539594312319
2021-07-30 12:00:00,107.69159752066952,107.87906986008083,107.64568592734432,107.80255053787215,1464.2256312203717
2021-07-30 16:00:00,107.80255053787215,108.00494816362068,107.76531701238065,107.97821640172938,1358.2424762429528
2021-07-30 20:00:00,107.97821640172938,108.30300886703937,107.87635840964991,108.2540017199068,830.3785471476169
2021-08-02 00:00:00,108.26061659362968,108.56965299874395,108.21500579889894,108.52031887383112,381.1024659592656
2021-08-02 04:00:00,108.52127541706055,108.58635174127744,108.45526943106913,108.52499406415866,416.50884898780254
2021-08-02 08:00:00,108.52499406415866,108.68180707591686,108.16992460182048,108.37938198181178,719.9295688424629
2021-08-02 12:00:00,108.38047454778184,108.42938418861281,108.3611144816196,108.3957588105415,1443.9312063545374
2021-08-02 16:00:00,108.3957588105415,108.42510757946373,107.8580136251277,107.86369403201586,801.6933518665173
2021-08-02 20:00:00,107.86470093088049,108.01143780645879,107.81142703337754,107.98246428325544,1546.9877731541678
2021-08-03 00:00:00,107.98337740246421,108.05091793034045,107.95009656264115,108.04112944803954,667.5012467396057
2021-08-03 04:00:00,108.04016845593472,108.09311566377265,107.7186345028826,107.7407760625239,380.697450310985
2021-08-03 08:00:00,107.73578753986247,107.79038595299174,107.6041663653544,107.66168969347275,1133.7487455320113
2021-08-03 12:00:00,107.66070081794604,108.27619910260279,107.58756290449143,108.21825867765824,1027.4410668563244
2021-08-03 16:00:00,108.21917922876766,109.32053705401756,108.20522440252181,109.06935018159216,1016.8593896721958
2021-08-03 20:00:00,109.06821351922414,109.27077872954088,108.79189379643314,108.88642422791428,1475.8171835284256
2021-08-04 00:00:00,108.88542690520293,109.26610050049828,108.71427937598297,109.13851779689794,469.6740237871014
2021-08-04 04:00:00,109.13750721496451,109.26034335002342,108.7951770025053,109.14556204349294,592.2929968515197
2021-08-04 08:00:00,109.12954517776596,110.57839045056564,109.01270281705631,110.47907444396243,1069.9896754435483
2021-08-04 12:00:00,110.47808580689839,110.55666663994766,110.39950497384913,110.52707126126676,1961.6987867972455
2021-08-04 16:00:00,110.52608394897679,110.56939593770366,110.47603453978125,110.52897141489191,1340.897130382564
2021-08-04 20:00:00,110.52897141489191,110.68983754577067,110.51350351769204,110.67849442115744,450.23310152365923
2021-08-05 00:00:00,110.67654608131522,110.82478352871189,110.47000190460916,110.6755578316659,342.2143823877937
2021-08-05 04:00:00,110.67452006586255,110.84534036740588,110.67254526468865,110.75746171516683,859.1099779818073
2021-08-05 08:00:00,110.7594360063484,110.92187869296708,110.73368289749422,110.78419861101588,1009.8511569269998
2021-08-05 12:00:00,110.8162193552753,111.18152242980672,110.7858646585377,111.07789777542673,1664.1900351439704
2021-08-05 16:00:00,111.07686177463391,111.67736690470667,111.00720740102265,111.6467611950896,951.1769560067855
2021-08-05 20:00:00,111.64780425190284,111.85587231365592,111.58954519461199,111.69219210507684,669.9132217313255
2021-08-06 00:00:00,111.68923120336879,112.05814696945723,111.471181948652,111.50654128725473,323.1250218055173
2021-08-06 04:00:00,111.51422966418008,111.52095321042901,111.07143611835778,111.16172373941482,464.9440260653524
2021-08-06 08:00:00,111.16172373941482,111.58602543609504,111.02377812053898,111.19597230685986,869.8514084871938
2021-08-06 12:00:00,111.19502105144566,111.33780629502628,111.14402632159545,111.32862724365327,1888.31943649458
2021-08-06 16:00:00,111.3115184857453,111.43389889730803,111.29659404531081,111.41996941956916,1188.9381803906206
2021-08-06 20:00:00,111.41996941956916,111.47982655316515,111.41113803920254,111.47884528868,1000.751128632604
2021-08-09 00:00:00,111.47884528868,111.63249401812595,111.47616536898036,111.53959013520516,652.7390908121865
2021-08-09 04:00:00,111.51225298694678,111.57634402802438,111.45964093830096,111.519905648568,481.74479992551994
2021-08-09 08:00:00,111.52082410662766,111.62822103447418,111.29197831645006,111.37528621375155,739.1546193161084
2021-08-09 12:00:00,111.3762865737965,111.68531109882656,111.12697187224683,111.38571444066181,1369.9989507388827
2021-08-09 16:00:00,111.38871132063389,111.65741871978443,111.28890571523512,111.61574165379373,1040.1290033572034
2021-08-09 20:00:00,111.61134774364322,111.67053422643157,111.43907280266994,111.51199900467702,1123.6911018852275
2021-08-10 00:00:00,111.51099172881165,111.62781870890392,111.4396470081446,111.60998252873713,555.4869020511402
2021-08-10 04:00:00,111.56328333086103,112.11849727258003,111.35202601842876,112.05267841142022,609.1353479148404
2021-08-10 08:00:00,112.05267841142022,112.0883603816852,111.62245579851094,111.77435904335333,594.866309073378
2021-08-10 12:00:00,111.77540413570364,111.77644615889346,111.68058002542821,111.753521648717,1785.5926047477508
2021-08-10 16:00:00,111.753521648717,111.85942129797208,111.65350531330942,111.84863522258497,2153.0549774408114
2021-08-10 20:00:00,111.79165621637553,112.01628564507851,111.34964346957281,111.42210457560606,1277.1812013460965
2021-08-11 00:00:00,111.42210457560606,111.81966663908756,111.41483842823175,111.73558693375597,446.9172123202839
2021-08-11 04:00:00,111.73558693375597,111.75931675775232,111.60839507713551,111.75931675775232,298.1387393886237
2021-08-11 08:00:00,111.75931675775232,111.8681202885605,111.75174781647868,111.83027558219246,822.5573056758499
2021-08-11 12:00:00,111.83027558219246,111.94459105301571,111.77811221201095,111.82361642855224,1594.6311301456215
2021-08-11 16:00:00,111.82257705893106,111.94565781108027,111.5975700589083,111.71103512729584,1016.874530935654
2021-08-11 20:00:00,111.71103512729584,111.8007477365961,111.62236568787117,111.77884116920882,876.9855071377503
2021-08-12 00:00:00,111.77884116920882,111.88533456051232,111.77020656991394,111.84024276419461,745.1766432055408
2021-08-12 04:00:00,111.79557095012585,112.71653917272143,111.59815216359652,112.49037007747424,299.5289248443537
2021-08-12 08:00:00,112.49409451994974,112.57752413151768,112.20789927014067,112.4676927441371,888.1724291584178
2021-08-12 12:00:00,112.46562585095742,112.48956475061398,112.18697705895477,112.26358153785584,841.8003027506409
2021-08-12 16:00:00,112.26358153785584,112.40389770516876,112.25293686309416,112.37099598317815,1650.0410663272728
2021-08-12 20:00:00,112.36416077290933,112.39383889781494,112.04660483641914,112.1445426486077,1343.0897015607582
2021-08-13 00:00:00,112.14258322929794,112.15507015572969,111.82059891202248,111.85360007473491,515.2262061822122
2021-08-13 04:00:00,111.85360007473491,111.87857504917815,111.68397837330798,111.71623771529715,614.5317626709511
2021-08-13 08:00:00,111.71623771529715,111.72021504966386,111.31154394348508,111.34833428637707,652.2500752943075
2021-08-13 12:00:00,111.34833428637707,111.36364002121933,111.30241708185036,111.35694376222582,1620.9141281738318
2021-08-13 16:00:00,111.35694376222582,111.45339663947678,111.31984650174469,111.34528462321748,1592.086799553954
2021-08-13 20:00:00,111.3815436304036,111.40702913329513,111.01659122899706,111.19600916935335,1056.7593613668375
2021-08-16 00:00:00,111.1970138798493,111.199815260924,110.79454879878303,110.89819989854718,408.9942476400419
2021-08-16 04:00:00,110.89632897717388,110.94061854778872,110.61720168329896,110.63677149357062,524.3591673137845
2021-08-16 08:00:00,110.63677149357062,110.76009104197844,110.61735109224655,110.72125023933032,689.5490588785376
2021-08-16 12:00:00,110.71848730701562,110.78636264024902,110.56334368819637,110.73981955460326,1598.3246600956197
2021-08-16 16:00:00,110.73981955460326,110.74466946561131,110.62827160141819,110.66610090728095,2149.1569403085305
2021-08-16 20:00:00,110.66610090728095,110.95093489197556,110.57853370252685,110.72961118765205,1144.5095572835783
2021-08-17 00:00:00,110.72095641966459,110.92990993412027,110.67273637786715,110.86025876263503,529.7885678701074
2021-08-17 04:00:00,110.85917083997803,110.96504560282187,110.60547093655978,110.75829016972118,744.1869513893442
2021-08-17 08:00:00,110.75829016972118,110.8539739884945,110.32722973363127,110.63361125434989,787.5351315480449
2021-08-17 12:00:00,110.63361125434989,110.71031107333967,110.46966539125921,110.55307644441062,1382.8133739806008
2021-08-17 16:00:00,110.55307644441062,110.60389136236493,110.44090011609636,110.5089729307144,1188.8974559801716
2021-08-17 20:00:00,110.5089729307144,111.32271491561666,110.19902057513023,111.03991850659425,920.0568855035617
2021-08-18 00:00:00,111.03797585189515,111.5389543426552,111.02850555906416,111.50202020061431,254.44169860323356
2021-08-18 04:00:00,111.5030561456295,112.76978894542138,111.48070801283447,112.61843113694583,333.3132665076588
2021-08-18 08:00:00,112.61843113694583,112.62759683751807,112.48461190859128,112.59643345557247,736.4304207988263
2021-08-18 12:00:00,112.59643345557247,112.89444214716849,112.5725130254778,112.78480684256796,1348.023221520593
2021-08-18 16:00:00,112.78480684256796,112.91868524253015,112.73485221571637,112.79779504554936,1292.478741375898
2021-08-18 20:00:00,112.79779504554936,112.9360013500729,112.77950303465654,112.91567689352533,1232.6390567716358
2021-08-19 00:00:00,112.91567689352533,113.06342659724902,112.79400066692935,113.00838258997939,207.6004207579854
2021-08-19 04:00:00,113.00838258997939,113.2288080162797,112.80989523928243,112.9530150658376,647.9301522307994
2021-08-19 08:00:00,112.9530150658376,113.00150598578779,112.86476159152826,112.86767104672526,1215.9271274055636
2021-08-19 12:00:00,112.86666012675695,112.93333741909193,112.76272199458771,112.89411548242431,1746.7491918569672
2021-08-19 16:00:00,112.89510945416164,113.05314411414408,112.77479919688469,112.87267872822866,1684.3902313654298
2021-08-19 20:00:00,112.87160053777892,112.9492593652545,112.72677731897315,112.79709004114696,1285.0032730763808
2021-08-20 00:00:00,112.79709004114696,112.98324543478668,112.77005071022721,112.96972576932683,338.3001503718394
2021-08-20 04:00:00,112.96972576932683,113.80605355163522,112.95348639491309,113.70139980541323,349.8718916415721
2021-08-20 08:00:00,113.69961805760556,114.06003768520382,113.44369879540562,113.65803117749806,752.1323046440226
2021-08-20 12:00:00,113.65705301324846,113.6946262581744,113.58802309815196,113.64569366013131,1238.7046157286761
2021-08-20 16:00:00,113.64569366013131,113.92088020994132,113.60609116772325,113.69240429220238,1409.1521875816375
2021-08-20 20:00:00,113.69240429220238,113.75159099393395,113.32433699080929,113.68130678562771,588.1128319539798
2021-08-23 00:00:00,113.6832454439209,113.78507556854247,113.60330403767591,113.75176664927372,482.05791181943755
2021-08-23 04:00:00,113.75823489592248,113.80691506564841,113.64160532262073,113.72476727923588,740.5883862832225
2021-08-23 08:00:00,113.72279867152326,114.19924229586903,113.70685076777949,114.0337827945272,694.2262999647228
2021-08-23 12:00:00,114.03283439705388,114.09698204001027,113.99662201796558,114.08870492479008,642.8935603778165
2021-08-23 16:00:00,114.08974370305543,114.26899583637436,114.08974370305543,114.25972417430614,670.2166838026786
2021-08-23 20:00:00,114.26276278436326,114.39916848989316,114.21546080583275,114.27266319847433,1264.6952254784758
2021-08-24 00:00:00,114.27266319847433,114.46170505363897,114.16581345425085,114.37848554131106,769.0696744020183
2021-08-24 04:00:00,114.37848554131106,114.51313590709672,114.37848554131106,114.48658513074463,412.50039669312486
2021-08-24 08:00:00,114.48658513074463,114.66342387684124,114.23368670890753,114.43619559556655,969.347272086022
2021-08-24 12:00:00,114.43719051008807,114.62203305399775,114.40976881401356,114.58140831907257,1475.9484665960906
2021-08-24 16:00:00,114.53741381455417,114.6181041350624,114.49340091245875,114.56885160176519,720.4669069444981
2021-08-24 20:00:00,114.56885160176519,115.04264567562818,114.54838533507564,114.91166156881509,1127.8534179357725
2021-08-25 00:00:00,114.91166156881509,115.06748989002978,114.81184996437693,114.81796087893437,644.7235554462853
2021-08-25 04:00:00,114.81796087893437,114.88638035658717,114.77297272924486,114.8751333191648,528.896695818532
2021-08-25 08:00:00,114.8751333191648,115.06471822472082,114.84759584684939,115.05094948856313,728.1970806134545
2021-08-25 12:00:00,115.05094948856313,115.10734421903585,115.04572775426008,115.06974773205401,1436.4984236596342
2021-08-25 16:00:00,115.04253958569778,115.06270188229485,114.86208703115419,114.93366318407372,1026.1771463026228
2021-08-25 20:00:00,114.93052678628013,115.18263374269773,114.89849680411234,114.99871965154064,1323.5235452177888
2021-08-26 00:00:00,114.99871965154064,115.0061441796231,114.9287169581917,115.00402288588528,595.3958915326378
2021-08-26 04:00:00,115.0029546576853,115.04433214205255,114.96561400106118,115.0100191062358,438.2568824423677
2021-08-26 08:00:00,115.0100191062358,115.0445108349872,114.90147160692997,114.90755838259199,748.3169437606119
2021-08-26 12:00:00,114.90322466234268,114.91807677997252,114.63192598030415,114.7636147566221,1652.3983697444799
2021-08-26 16:00:00,114.76162672493713,114.87244987561827,114.44469322859659,114.46747929696095,1358.035401346408
2021-08-26 20:00:00,114.46747929696095,115.01700670947663,114.34286527404848,114.9158854941624,937.0755736751199
2021-08-27 00:00:00,114.91691244407248,115.00396830533826,114.84471977863254,114.89992593455719,306.27026784574457
2021-08-27 04:00:00,114.89992593455719,114.91793076000893,114.39879162615097,114.524825404313,569.5435335288862
2021-08-27 08:00:00,114.524825404313,114.79512059400017,114.50567949504351,114.76809107503144,811.5353420640068
2021-08-27 12:00:00,114.77374788804657,114.7747559519413,114.66185279573133,114.69612696815223,785.5195330407985
2021-08-27 16:00:00,114.68708493557797,114.77019295649757,114.67774695569936,114.73190723899528,1540.3465900798733
2021-08-27 20:00:00,114.71909677292405,114.8107527101707,114.61476501456882,114.70544588865327,731.7080043327709
2021-08-30 00:00:00,114.70544588865327,114.76220172697731,114.06771665075789,114.18122832740593,464.3702760760094
2021-08-30 04:00:00,114.18225369170115,114.25577899715618,114.10401522564003,114.23786898685304,601.9607962065014
2021-08-30 08:00:00,114.23786898685304,114.23884064955314,114.02993316903347,114.05325307383566,976.705560344222
2021-08-30 12:00:00,114.05325307383566,114.09427443427299,113.89653044037004,113.955432906639,1303.8042814801406
2021-08-30 16:00:00,113.955432906639,113.96159441199958,113.65249222641054,113.77366849850193,1128.054598798496
2021-08-30 20:00:00,113.79469364855161,114.15281263996286,113.64093603810875,114.07982643247414,894.042428794104
2021-08-31 00:00:00,114.07887194238087,114.46185084459596,113.98196243914398,114.32580481120569,381.96336212026137
2021-08-31 04:00:00,114.32580481120569,114.43532472089902,114.31988481608714,114.32185814779331,467.1604515947557
2021-08-31 08:00:00,114.32285279615745,114.7065192178362,114.11852053758632,114.61304807827707,1097.5784096405046
2021-08-31 12:00:00,114.6164238004883,114.8389703408112,114.60911006442136,114.83374624362054,905.3380848833349
2021-08-31 16:00:00,114.83374624362054,114.87714756860055,114.62260466263663,114.82553518213783,273.1332737724264
2021-08-31 20:00:00,114.79718188654512,114.9025884221618,114.73193022163954,114.74196893931733,699.5999635184431
2021-09-01 00:00:00,114.74475720205085,114.80937201899387,114.33963255613823,114.62270699226958,857.4602189604325
2021-09-01 04:00:00,114.62161459744644,114.63085038908582,114.09825307121463,114.19676818203472,450.14873127372533
2021-09-01 08:00:00,114.19780703381082,114.30403079983617,114.13799170925286,114.23287118958618,841.123315196858
2021-09-01 12:00:00,114.23287118958618,114.24952850684333,113.73315167187188,114.18185815548618,1472.064882246295
2021-09-01 16:00:00,114.18077595277545,114.57674619658161,114.04145308921402,114.08178339182392,1055.4620060918323
2021-09-01 20:00:00,114.08081419839401,114.15294037159846,113.87775127998754,113.90882101613714,1303.8386016684635
2021-09-02 00:00:00,113.90991394618975,114.0671711375452,113.76876140696106,113.9620172324822,500.927639599364
2021-09-02 04:00:00,113.96109499250254,114.21047894868845,113.89289611468844,114.0842601300474,743.7477512274954
2021-09-02 08:00:00,114.0842601300474,114.14157106021094,114.02478652327389,114.07236540869269,877.7192246036922
2021-09-02 12:00:00,114.07335020333872,114.24088123729803,113.96969037607641,114.12570365145102,1388.8795163109694
2021-09-02 16:00:00,114.12570365145102,114.1752034745935,114.09943843917132,114.1560096656199,834.0698708265052
2021-09-02 20:00:00,114.1560096656199,114.22710663302666,114.04777249135886,114.17192689712888,1213.0566589742689
2021-09-03 00:00:00,114.17299590862157,114.56531154014701,114.14799540269104,114.4210778520862,507.591134526635
2021-09-03 04:00:00,114.4438443017716,114.54578733796899,114.37588227764002,114.40883356206744,594.1503947097477
2021-09-03 08:00:00,114.48582586534931,114.5224425263856,114.44920920431302,114.45028616493175,1264.6145454338985
2021-09-03 12:00:00,114.44700292320945,114.61409215705682,114.35441207388,114.46828817592886,1310.9053660798256
2021-09-03 16:00:00,114.46828817592886,114.5666961453502,114.45509947899612,114.51495587276786,1474.038494862196
2021-09-03 20:00:00,114.4301773676889,114.7773898410204,114.36271894429878,114.72878009475399,1321.6850079802584
2021-09-06 00:00:00,114.72878009475399,114.87463445732729,114.69520211200329,114.81482367555263,706.2809039572189
2021-09-06 04:00:00,114.81482367555263,115.13129893569554,114.78818434389076,114.986380971455,466.8156152904538
2021-09-06 08:00:00,114.98742613053794,115.06107395679666,114.95941921069307,115.01543305038281,681.3053453828956
2021-09-06 12:00:00,115.01543305038281,115.04258254809743,114.70515307650147,114.79920669358427,1475.2414040535289
2021-09-06 16:00:00,114.80026148706219,114.90357541250009,114.78696365507513,114.88516302974881,1152.2542357618236
2021-09-06 20:00:00,114.88516302974881,114.94771970903773,114.70128430577836,114.75341487185246,1064.62816473143
2021-09-07 00:00:00,114.75341487185246,114.81094307382473,114.55008243384698,114.67009816554778,356.989236131078
2021-09-07 04:00:00,114.66606835435027,114.8978608782002,114.54757352153011,114.85732317223543,796.6246627180096
2021-09-07 08:00:00,114.85626668161164,115.01746880201866,114.84124785051785,114.99043490604979,685.2993741590275
2021-09-07 12:00:00,114.98939837714163,115.06681105465654,114.86214466067872,115.03923941608959,1514.7982125626143
2021-09-07 16:00:00,115.04024216399272,115.4639457107558,114.86879511027675,115.37330809637089,1675.2456217709441
2021-09-07 20:00:00,115.37434921301146,115.49554335565904,115.11593525596125,115.44245831797043,1387.2741339391678
2021-09-08 00:00:00,115.44245831797043,115.52493497654223,114.83725797196374,115.17162280401165,551.966075774964
2021-09-08 04:00:00,115.17162280401165,115.54476902658557,115.14120327499748,115.40889513032226,449.775658662675
2021-09-08 08:00:00,115.40889513032226,115.40992149301144,115.27546798072761,115.31857521367358,771.3148840362514
2021-09-08 12:00:00,115.31760558142155,115.46938260892732,115.31565972209457,115.32538901872954,894.3714249985619
2021-09-08 16:00:00,115.32645621122822,115.35167781657347,115.1499049738114,115.15475528253162,1701.1140282569693
2021-09-08 20:00:00,115.15578000789945,115.2033213483801,114.96656547278657,114.9969919306942,869.7468446873423
2021-09-09 00:00:00,114.9969919306942,115.0475499546114,114.90874519803872,114.9638994059484,778.9557845450465
2021-09-09 04:00:00,114.9638994059484,115.03255891316684,114.91368573649012,114.99874154393984,466.13449081631836
2021-09-09 08:00:00,114.99874154393984,115.16422725854221,114.43995861151615,114.44103319407851,1343.6283471538184
2021-09-09 12:00:00,114.44217415014133,114.47758780596996,114.31569680789609,114.34908682624885,1134.8448945493108
2021-09-09 16:00:00,114.34908682624885,114.63188524686618,114.31712673076812,114.62413734493146,1105.268253263447
2021-09-09 20:00:00,114.62225911223763,114.62716452793153,114.46626689317142,114.56143195763319,761.0596097135598
2021-09-10 00:00:00,114.50401064894484,114.5569350526666,114.15287758579075,114.32691745187581,405.5312047882283
2021-09-10 04:00:00,114.3034877367173,114.36251227085766,114.0624708889776,114.24544694481264,567.4147043285359
2021-09-10 08:00:00,114.24544694481264,114.25991691711523,114.16379495824798,114.25888334766505,627.9529297570888
2021-09-10 12:00:00,114.23980377974337,114.25755323560192,113.94915644005962,114.13996309053903,884.7911174130005
2021-09-10 16:00:00,114.13996309053903,114.56095785405738,113.94618746340556,114.18619382391604,930.8828839566255
2021-09-10 20:00:00,114.18517248785888,114.23794952277265,113.83501716006548,114.00857240949351,1542.3433290650366
2021-09-13 00:00:00,113.9852079347336,113.98621150434087,113.68514062215858,113.80556897503149,365.7099716642047
2021-09-13 04:00:00,113.80463618222483,113.9096925263624,113.48578096229846,113.55858316569207,560.4087447038676
2021-09-13 08:00:00,113.55950092723167,113.56219758343687,113.38781381550062,113.39230824250927,645.2358887509002
2021-09-13 12:00:00,113.39425754982274,113.39526170653643,112.85803786471806,113.0016322747742,1474.6251928683603
2021-09-13 16:00:00,113.00057515778256,113.0914269418785,112.97868316161487,113.04216995050119,1314.6469643582045
2021-09-13 20:00:00,113.04216995050119,113.28777587998026,113.02434371368415,113.20062538887478,1392.7960296604651
2021-09-14 00:00:00,113.1996343991281,113.2014910802962,112.85336336127673,112.91834720216036,488.6225479154087
2021-09-14 04:00:00,112.91928391320997,113.18045518364787,112.75871194694075,112.83416142506725,600.7801536545587
2021-09-14 08:00:00,112.83416142506725,112.96175748423967,112.45824380458235,112.59074740449218,1022.3155840005796
2021-09-14 12:00:00,112.59074740449218,112.68994205304296,112.58102243894798,112.66854712884572,1128.495733093742
